hash,author_name,committer_name,author_date,commit_date,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,min_complexity,mean_complexity,max_complexity,entropy,bug_fixing,description_length,prior_commits,num_prior_commits,avg_prior_age,num_prior_commits_bug_fixing,num_future_commits_bug_fixing,fix_inducing
892db4aba1ba865776ae1f54171df5ff84d89bc9,wangqi,wangqi,2018-05-03,2018-05-03,2,2,86,1,1,26,26.0,26,0.0,True,9,['cf7ed7f25e89eea667b9d3632ebbc615a32b4a2e'],1,605.0,0,0,False
8cc87685cc63a38050da620884f3077ef364bac0,Luigi Toscano,Luigi Toscano,2018-05-04,2018-05-04,27,36,48,3,3,0,0.0,0,0.9999999999999999,True,56,"['157ce33a2b4c207954da6f0b904315ca7cd0a365', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '412f330a2a26df926c9115f8a6312e555725f0e7']",3,224.33333333333334,0,0,False
6edd2201a58e9f61327d1cf961fe687dc28f939d,Luigi Toscano,Luigi Toscano,2018-05-04,2018-05-04,2,2,125,2,2,0,0.0,0,1.0,True,49,['8ae30c08fa79559af33c3c3334c21e6fce34bc8e'],1,65.0,0,0,False
9abcec3c828710df16b20a886b085ab40e4fa45d,Luigi Toscano,Luigi Toscano,2018-05-04,2018-05-04,8,8,57,2,2,0,0.0,0,1.0,True,64,"['2a1d92c89c99acf3f017060df8e669ba41a0f971', '14f38d40074cae9a8dc95ad0e7ea24dc1316b03e']",2,65.0,0,0,False
03587a020d6292fe717bb7805fc3974f5cf503dd,Luigi Toscano,Luigi Toscano,2018-05-07,2018-05-07,11,0,171,5,5,0,0.0,0,0.9122066329329885,False,12,[],0,0.0,0,0,False
e8bcce90f7eeb591830b89d5a0628ae7b4902eb1,Luigi Toscano,Luigi Toscano,2018-05-09,2018-05-09,3,3,54,3,3,0,0.0,0,0.9999999999999999,True,64,"['157ce33a2b4c207954da6f0b904315ca7cd0a365', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '412f330a2a26df926c9115f8a6312e555725f0e7']",3,230.0,0,1,True
3ff85aba7b88fdf51aef529548a59e357af259f3,Luigi Toscano,Luigi Toscano,2018-05-10,2018-05-10,1,3,68,2,2,0,0.0,0,1.0,False,41,"['6eee9f922062f8688c17b44aade996058ff79c4b', '6fc0f25c62e4ea8e19a3f44c2dce6f89cf742645']",2,250.5,0,0,False
9f6b2bf7602abffa1d261cee97d6fd23976aba58,Luigi Toscano,Luigi Toscano,2018-05-10,2018-05-10,4,4,460,4,4,0,0.0,0,1.0,False,42,"['157ce33a2b4c207954da6f0b904315ca7cd0a365', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '412f330a2a26df926c9115f8a6312e555725f0e7', 'b94140e92ee0cd256a3aac4d36395eceb966c66d']",4,219.0,1,0,False
d0833f37489c0f9af185263ad9a7798bd94ec79d,Telles Nobrega,Telles Mota Vidal Nóbrega,2018-05-10,2018-05-10,1,1,103,1,1,0,0.0,0,0.0,True,27,['d214c228a097929f2409d9c1676ac2961978a52b'],1,204.0,0,0,False
522627e0e6ba1686bdb2cfdfde279da9ef6d615c,Luigi Toscano,Luigi Toscano,2018-05-11,2018-05-11,21,3,119,2,2,0,0.0,0,0.8708644692353646,False,90,['e97e0abb2b15da0e0f7400c26ad75cb10afe319b'],1,87.0,1,0,False
4c5fab8e375cc9162400939dff05ee8bcf873a66,Zhuang Changkun,Zhuang Changkun,2018-06-01,2018-06-01,18274,0,17116,17,4,6,13.666666666666666,25,0.6662099153770515,False,21,[],0,0.0,0,0,False
f96709a59eae976b4f78ec82c287d0eb25f537b4,Jeremy Freudberg,Jeremy Freudberg,2018-06-04,2018-06-04,30,23,603,6,5,5,16.4,26,0.917093102327471,False,89,"['4cc57f181dc03db27f0940348ec0c05dc6626b64', '6463f5bc59c0e9981c5f89c6605dbecb4430d28d', 'a9137addb4ce595dc762a051cf38851cfdbbf9a7', '4696bd3613749d018471505f04cb9720df66497d']",4,701.0,0,1,True
aae8a863095df7432e85703d7096b561ecc3574f,Jeremy Freudberg,Jeremy Freudberg,2018-06-04,2018-06-04,2,2,294,2,2,23,34.0,45,1.0,False,73,['120afc77a04e974746e98eae3cc2ecda31f9f91a'],1,1211.0,1,0,False
ebda88534a8bc9b24ed88301c583cc585740d9f1,Doug Hellmann,Luigi Toscano,2018-06-06,2018-06-07,12,0,121,1,1,0,0.0,0,0.0,True,87,[],0,0.0,0,0,False
b81742028e5c623c2c81b11fcaa9f12ccb139ca6,caowei,Luigi Toscano,2018-01-10,2018-06-08,4,2,256,1,1,64,64.0,64,0.0,False,27,['2ae50e6139a9f8fac0c04214d11200498017edb8'],1,1609.0,1,1,True
39e7c2d3200b2e2895650ff28e73ee49eb4b369f,Luigi Toscano,Luigi Toscano,2018-06-08,2018-06-08,41,29,1404,7,6,0,0.0,0,0.863555877118306,False,44,"['1f47383e676209ee22ed6a2f44f5f566bf66de26', '2729062cef51b12282636fda3f0e0c982d2bbf79', '124abc1954d26372f2eb87cc75370c66f7978fc9', 'e03eeee9d8996f53dc49c5908878c60b94f01755', 'e417b1737b5c48dbbd4c97732ed86474f3dfd9a6', 'e552a614512dd5f16f4eadfeb184844ac8cfe381', '41afce412af6df08fbb91bc28ac82665223fb6a1', 'e7de2b761b9ee3083601646ce5339f6a2a22f1ea', 'e6f9384c0ba5c419b7e7c82bccd4b0e795018a91']",9,580.7777777777778,1,0,False
455b456ad3e0ab3d99379cad2995586277abf1c5,Luigi Toscano,Luigi Toscano,2018-06-08,2018-06-08,5,43,63,1,1,0,0.0,0,0.0,True,76,"['b94140e92ee0cd256a3aac4d36395eceb966c66d', '339e1ad30ffc69bbc11e95e63b707013cd9e2882', 'e552a614512dd5f16f4eadfeb184844ac8cfe381', '0329f526c346c716bb76cd20be3abc50f74ac9e5']",4,303.0,1,0,False
9988c7e3e6987eeecfd37d8d981b75ef9d1dd7bb,wangdequn,wangdequn,2018-06-14,2018-06-14,2,0,20,1,1,0,0.0,0,0.0,False,9,[],0,0.0,0,0,False
aae92533fb7b19e700ebee628c6ab69e9836c261,zhulingjie,zhulingjie,2018-06-09,2018-06-09,2,2,93,1,1,0,0.0,0,0.0,True,10,['b94140e92ee0cd256a3aac4d36395eceb966c66d'],1,215.0,1,0,False
d0d1a1d00dea1d9af893d226a25a07834f987219,huang.zhiping,Alessandro Nesta,2018-06-07,2018-06-11,3,3,44,1,1,0,0.0,0,0.0,False,10,"['7ba05c5e302952252ebd3101d5a1875c484cdd9a', 'b94140e92ee0cd256a3aac4d36395eceb966c66d']",2,578.5,2,0,False
ed59cfef849f003d8b0bb9a5efb3b41fbc778c9c,Jeremy Freudberg,Jeremy Freudberg,2018-06-05,2018-06-12,40,39,472,6,6,2,14.6,30,0.9278194491427882,False,25,"['6850bb8ba89f466eb9182e86d40f718725b5c713', 'a9137addb4ce595dc762a051cf38851cfdbbf9a7']",2,505.0,1,0,False
391bfbad64f3bd76ab019607e399ec77bdcf5a8c,Jeremy Freudberg,Jeremy Freudberg,2018-06-04,2018-06-12,15,0,77,2,2,19,19.0,19,0.9182958340544896,False,40,[],0,0.0,0,0,False
1d3b02ee6ec635c6e741151eeb388aea99dcff44,Zhuang Changkun,Zhuang Changkun,2018-06-11,2018-06-13,68,0,1083,7,7,4,27.2,73,0.8571347711347767,True,66,[],0,0.0,0,1,True
28eb4ce1b725092e99a08cea9a2e7c9e755e5172,Telles Nobrega,Telles Nobrega,2018-06-07,2018-06-13,27832,9,28321,95,10,1,15.0,79,0.8966670592455356,False,25,"['d9e64c559b74c474f2045bc27d7ccd92707d6dbf', '8984bd21a4d957c3c5a535b7f7abd0cd76840f4b']",2,373.5,0,1,True
17509c3626360085db087e2d9a21728f15d30f38,Telles Nobrega,Telles Nobrega,2018-06-13,2018-06-13,30,26297,2033,101,15,1,27.307692307692307,101,0.8900509400411133,False,62,"['57fbc61285ab8adbeccbcab6a86dd12047063dcd', '40b8b781ffc7f240c18682b7295eb04f3b9dd285', 'b4f0bbb8e9fd198cfa60daa3a01a4a48a0fd18af', 'c8dad2e46e9cf5a85eadc7afcc7595dc27aa4f81', '55dc2d8dc272888d8f0a5f4efd6b77e0874334d1', '3d0ecb4bfd92e96dd195142c3b31955d521dfaf1', '185106747970a58197d9ca60738ca01fed800475', 'a7adef4708526f90ee05fdd515e9f7c97455ed4a', 'ffd9b8eef6afb48bce18e781cdf2f3cd6b11b0ff', '18cb9d2c776be331fc02d94fbaebfc24a1ac8880', '947d20aed75c30894c820d5f4c8a347386e8c292', 'd44716f9de6aaf81c6cbbfa2ca1d6caac7f8b6b1', 'c4c776d708291dbf52284ee3eafbf361c7d69757', 'd9a2f00d2d102b332d615aac9c082174aa3ad5a3', '9789e6c5963246f1b1b2f52c929cb9224368b31b', '00bae57dba6db5a17bb105cb5bc73f9844362dfb', 'e55238a881d5a1b5fc566cc5bebc05622297c098', 'f5b4cbf209adaf470d4cd4f84b7fd258d02191cb', '42526b808bf1c4153d18244a75cf364fee1391e8', '26d6939518edc0a7168b10bf085d7f8a4cd7100c', '28eb4ce1b725092e99a08cea9a2e7c9e755e5172', 'ea44774c506232051fe7d2794fa5e09d22886914', '2c6a4deaace0f576bbf9663e33fa5305c4aee1f5', '3f43a762279109cc65ff0e5eee0dbb97f646b654', '7140495c70ef34717342d3b3fa38a416e8ada46b', '126b3fe7fd46b61f0993f75395a6465d5c5d6162', 'e00a2bbdf7514466387da0d4254556ee7f1c03ea', '9d6b648ec7944e4b654e9281f4d7220382dbf792', 'd9c3300180c27d946b3db4bab4e72e0d7671041d', '412f330a2a26df926c9115f8a6312e555725f0e7', 'b57c5f3d9113923dbe74f7fa075b7b2d24fd9f37', '779c9f65c811fc0bd49595d336ddab45992b168b', '5120dd70603ecc69f36ee9150d5dd1257ad06d9a', '5cadd6eae262bbac3913bc1b1d98873cca7fcfbf', 'ed7683307abd5f14f3fb749b2020f8ada113421c', '6d7dd3d269be093cc8580503acf7aa11fec2f297', '7350d7b6e0b7c1ecae8f9de5ffb3b54628e573fa', '8984bd21a4d957c3c5a535b7f7abd0cd76840f4b', 'e7d6799155040a01becbac0cc24329530823cb30']",39,657.2564102564103,13,0,False
203c796f9e92ab36be91d284838e2b428f210044,Luigi Toscano,Luigi Toscano,2018-06-14,2018-06-14,9,31,738,5,1,0,0.0,0,0.7548572238235828,False,50,"['7f32aed2618cf8b83c39665b6af7303322e9b059', 'f0047f6941a9635efaa0df4d2f8bf2ba89eb953a', '2ee34891fff3434e956605e435b7c8d22ef2c086', '1a738fd1249105eb45963dba4ab76c64eda8cbf6', 'a70a74aa23a83929fb850236b367eabb86dc091e', '39b195fa3271972017a040788233d3cbf866416b', 'e7cd6410e25fa77b6b6ca3d753d810267f4d1361', '470af7dbf4110e2b38d2327198916805054cf3ea', 'd68e3f0299bf4c504b42fdadddeea648899adc8a', 'b0c1d8ba0ab0329d1bef2d5b8bf2745ddb3738d0', '356417ffa197d68b4f57a2552d6e14c485c4fbf0']",11,743.9090909090909,4,0,False
f1722350a7fca51c36dc3181d64235d5e8ad14ce,Nikita Konovalov,Telles Nobrega,2016-08-04,2018-06-15,129,3,4053,12,10,1,45.55555555555556,117,0.7272536866900691,False,20,"['954d5ba83ba068d8d7d67d39350f8342dc262271', 'c8869f7ed13e691a71503b1a514df5487fe6baa1']",2,951.5,1,1,True
72b493a40e978b7a1a21caacd72c9ffd1245b8f6,Corey Bryant,Corey Bryant,2018-06-19,2018-06-19,1,1,51,1,1,11,11.0,11,0.0,False,49,['64583e4b839d96e2cbe7dcba7d0f08852b40bcca'],1,980.0,1,0,False
2ebcc90dcf78fa35d747a10db67f31d91b6a615a,Thomas Goirand,Telles Mota Vidal Nóbrega,2018-06-07,2018-06-25,2,1,235,1,1,62,62.0,62,0.0,True,71,['269dc98bf7c402d082e227eb902a6b88c5200670'],1,1846.0,1,0,False
dd1c265d9511fd6083e4d9bf80520d4275a20077,Luigi Toscano,Luigi Toscano,2018-06-25,2018-06-25,2,2,203,2,1,0,0.0,0,1.0,False,45,['db7cc2d5cd0af43b0ea61bfc7078f4c012b90a6f'],1,81.0,1,0,False
1e14e8d30eab843026654932e82be30aebde08fe,Charles Short,Luigi Toscano,2018-05-31,2018-06-26,4,5,302,4,1,0,0.0,0,0.9874687506009635,False,46,"['ae0f1af2f6e38af69f43b530868dc9bd03989296', '7fd9c632848df3b23dae5108a6c0fe0d9e164f12', 'be92ba367f72b34fd93e56399ba0671d50453f2f']",3,410.3333333333333,0,0,False
f5bf9ff2643a18cc91c2e62cfd086e869fd00b5d,Telles Nobrega,Telles Nobrega,2018-06-20,2018-06-26,99,59,650,9,9,0,0.0,0,0.8185390495785426,True,53,"['14f38d40074cae9a8dc95ad0e7ea24dc1316b03e', '28eb4ce1b725092e99a08cea9a2e7c9e755e5172', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '157ce33a2b4c207954da6f0b904315ca7cd0a365', '412f330a2a26df926c9115f8a6312e555725f0e7', 'e8bcce90f7eeb591830b89d5a0628ae7b4902eb1']",6,176.0,1,0,False
e1a36ee28cf9b60d740300fb952d8928f48f8069,Telles Nobrega,Telles Nobrega,2018-06-25,2018-06-26,24,3,646,4,3,5,42.0,101,0.7142300931534917,False,15,"['e00a2bbdf7514466387da0d4254556ee7f1c03ea', '17509c3626360085db087e2d9a21728f15d30f38']",2,432.5,0,0,False
6f66893c2abb490971c4bc651ac1c6ce6c3b6753,Luigi Toscano,Luigi Toscano,2018-06-27,2018-06-27,23,14,340,4,2,4,4.0,4,0.6018694845486858,False,26,"['e836a94cba973bee829b6bad27ac03da23c4e3c2', 'ae0f1af2f6e38af69f43b530868dc9bd03989296', '958a5673f094538c8dd466ec66df076147405bbb']",3,477.3333333333333,0,0,False
a449558ac08a59cef0dc0913fbf499912b0606d2,Jeremy Freudberg,Jeremy Freudberg,2018-06-28,2018-07-02,301,13,2181,14,11,4,45.25,127,0.6829846590548402,False,57,"['d148dd4d551d7635b1015e868ceb54933c78acb1', '7e10f34cad9c928df3b29da5a55d639a43ee45ba', '08b3b503e6f23c1a703c1d2c860170035afa8221', 'bfe01ead7965a79bda1fb889a2d7fecf147a040a', '1d8b52ca00057d8b58a3020cd3c226f8ddc2f703', 'd05bf66592cc5f31da2b54720d2c8cd9621d90c0']",6,818.0,2,0,False
4b4effa9c8062c26fafe2b9c20146bf67b44b2b5,Jeremy Freudberg,Jeremy Freudberg,2018-07-05,2018-07-06,13,1,1180,3,3,3,82.0,161,0.9141008920185651,False,36,['28eb4ce1b725092e99a08cea9a2e7c9e755e5172'],1,22.0,0,0,False
de5a4cf4a4070a987bb5813446ee26be98be073a,Jeremy Freudberg,Jeremy Freudberg,2018-07-06,2018-07-06,17,0,40,2,2,1,1.0,1,0.7871265862012691,False,6,[],0,0.0,0,0,False
cb0e5ad7ca192fdbea93902517a608bccfa427f4,Jeremy Freudberg,Jeremy Freudberg,2018-07-09,2018-07-09,74,27,574,7,3,6,17.166666666666668,63,0.9360775972424702,True,16,"['a9137addb4ce595dc762a051cf38851cfdbbf9a7', 'e4dc6fd5bd7bbff06828df41c7bd32d684174bea', 'd5467e30ff5f41b1903c2e0ed4b7b1887e0f880c', '21045d3c3922e4c161c8ce1fd37a76c7531966b2', 'f96709a59eae976b4f78ec82c287d0eb25f537b4', 'ccb9167e18071d539de02227ead3a4f235c399eb', 'e0477d161ca32513d3df2e44a1e25e6c62ff5e58']",7,417.7142857142857,1,2,True
9aab4b5e47f27876fc3f304f7d6b4d124ffe0e3d,Jeremy Freudberg,Jeremy Freudberg,2018-07-11,2018-07-11,10,13,49,1,1,11,11.0,11,0.0,False,41,['87e176f8827cef97766b82033e44d0c1b73945ff'],1,167.0,1,0,False
bb60fbce1f97e9f6261245027a672a6079562c36,huang.zhiping,Luigi Toscano,2018-05-26,2018-07-12,2,3,29,1,1,0,0.0,0,0.0,False,38,['7ba05c5e302952252ebd3101d5a1875c484cdd9a'],1,971.0,1,0,False
8b830df305c790268e629840840093f2805a1ad2,Luigi Toscano,Luigi Toscano,2018-07-12,2018-07-12,29,17,25,170,26,0,0.0,0,0.15369620558709612,False,94,['c27c5cae420a9fe121281ba003e14b9110d2ec82'],1,751.0,0,0,False
8ecbeff87e75c326e9c8010a33879253c2c8a230,Jeremy Freudberg,Jeremy Freudberg,2018-07-12,2018-07-12,8,0,8,1,1,0,0.0,0,0.0,False,35,[],0,0.0,0,0,False
b6504eee922b2ed00d611a8e1bb24bfc7c060884,Telles Nobrega,Telles Nobrega,2018-06-25,2018-07-12,40,11,712,6,3,1,26.4,77,0.8368073411230252,False,19,"['252b311dfcc0c1507244fece69c61e566d25d666', '17509c3626360085db087e2d9a21728f15d30f38', 'f5b4cbf209adaf470d4cd4f84b7fd258d02191cb', '9789e6c5963246f1b1b2f52c929cb9224368b31b']",4,550.75,1,0,False
15317a629eb2318aab1ec06837bf7d46774dbe7d,Telles Nobrega,Telles Nobrega,2018-06-28,2018-07-13,29,4,372,4,4,41,41.0,41,0.8416143286342632,False,27,"['522627e0e6ba1686bdb2cfdfde279da9ef6d615c', 'd214c228a097929f2409d9c1676ac2961978a52b']",2,164.5,0,0,False
094138de8b5c61b93e103c06ece3a77327851026,Anusree,Luigi Toscano,2018-07-25,2018-07-25,7,1,117,2,2,16,16.0,16,0.8112781244591328,True,95,['2679167bfb5a0fe445f58b3543c2c46bb992ea79'],1,988.0,0,0,False
bf68afba5fd4a31ad924ca088bf123321583f628,Jeremy Freudberg,Jeremy Freudberg,2018-06-04,2018-07-31,39,0,470,3,3,3,18.0,33,0.9460581681580104,False,26,[],0,0.0,0,0,False
76549404c4d79a779774d1e64c1a113002e29c19,Telles Nobrega,Telles Nobrega,2018-07-31,2018-07-31,1,1,78,1,1,10,10.0,10,0.0,True,24,['cb0e5ad7ca192fdbea93902517a608bccfa427f4'],1,22.0,1,0,False
fee5d179880c50de62bcd8bb32c833d8cdc9c419,bhujay,bhujay,2018-07-29,2018-08-03,3,2,169,1,1,38,38.0,38,0.0,True,76,"['2ae50e6139a9f8fac0c04214d11200498017edb8', 'b81742028e5c623c2c81b11fcaa9f12ccb139ca6']",2,860.0,1,0,False
a37dfac06b5a6a474e8756c6567f832a38a233c6,Jeremy Freudberg,Jeremy Freudberg,2018-08-02,2018-08-03,18,7,761,4,4,4,11.5,19,0.9224447258666204,False,19,"['a449558ac08a59cef0dc0913fbf499912b0606d2', 'd05bf66592cc5f31da2b54720d2c8cd9621d90c0']",2,124.0,0,0,False
bb7c0399363330d6099b7be890ed89a0d5db8c33,Telles Nobrega,Telles Nobrega,2018-08-03,2018-08-03,1,1,78,1,1,10,10.0,10,0.0,True,23,['cb0e5ad7ca192fdbea93902517a608bccfa427f4'],1,25.0,1,0,False
7f5588024d41aa92ec35be4f65ce09a4f17c84ec,Luigi Toscano,Luigi Toscano,2018-08-06,2018-08-06,1,1,28,1,1,0,0.0,0,0.0,False,38,['037ba02ea7588d2eae5bf3a82420c5d3868141e7'],1,810.0,0,0,False
141a67e7c77908099b6870fd517f32682b3bc846,Jeremy Freudberg,Jeremy Freudberg,2018-08-07,2018-08-07,88,0,110,2,1,0,0.0,0,0.08970338978684995,False,19,[],0,0.0,0,0,False
77a106a85febf66929d0e5b5f317e8540ee95843,Luigi Toscano,Luigi Toscano,2018-08-08,2018-08-08,10,4,930,4,4,41,41.0,41,0.9211854965885544,False,58,"['ac694a2f7ed610213375ee2ee6c25806292192a5', '2729062cef51b12282636fda3f0e0c982d2bbf79', 'c332e4f96de78b137dca05bf415f402d702c2c06']",3,1024.0,1,0,False
25369d9286d39eb3937992b20df393447f7ea4c5,Doug Hellmann,Luigi Toscano,2018-08-20,2018-08-21,18,0,58,1,1,0,0.0,0,0.0,False,104,[],0,0.0,0,1,True
10b64c23a359ac4fa3f3b0e8816aaf9308dcdea6,Doug Hellmann,Luigi Toscano,2018-08-20,2018-08-21,2,2,58,1,1,0,0.0,0,0.0,False,58,['25369d9286d39eb3937992b20df393447f7ea4c5'],1,0.0,0,0,False
f8566f6daf18b29be8bc44ec1ce5e9dd16c87ef3,Doug Hellmann,Luigi Toscano,2018-08-20,2018-08-21,1,0,59,1,1,0,0.0,0,0.0,False,56,[],0,0.0,0,0,False
4ac73ea6ecb001e7973a563a04b25ab914f79f21,Telles Nobrega,Jeremy Freudberg,2018-08-01,2018-08-23,7,4,571,1,1,80,80.0,80,0.0,True,38,['cd1569852614698c4843d4c97475d8f8f3069478'],1,680.0,0,0,False
b248ef27e475020aa7087e2a8e7d07781d6f437c,bhujay,bhujay,2018-08-26,2018-08-27,5,5,636,3,2,21,32.333333333333336,41,0.8649735207179271,False,94,"['d9a2f00d2d102b332d615aac9c082174aa3ad5a3', '5783d67b90d2140be1d8cab33121ffaa2c449aa6', '15a00b3f4d5d467324f8f2d8d6e1142a3defe65c', '14bf94bf57d26620f361b7b037c092923135d89d']",4,900.0,1,0,False
5a3ae85cc1dc92203a4d29ac242b38f58d7dd24a,Luigi Toscano,Luigi Toscano,2018-09-03,2018-09-03,115,11,193,5,3,1,1.0,1,0.7594842637374918,True,100,"['ac694a2f7ed610213375ee2ee6c25806292192a5', '25369d9286d39eb3937992b20df393447f7ea4c5', 'c05e87f07b33265bcb2715bc38dcf2a5d70815fc', '02a0f99d02a6834a5206d2587e5377794c072349']",4,646.5,2,0,False
b4535e5dd9b599a318001c52a6979d1d24f4d2c7,Luigi Toscano,Luigi Toscano,2018-09-04,2018-09-04,1,0,80,1,1,0,0.0,0,0.0,False,36,[],0,0.0,0,0,False
c59780a955872dfb96bd726d888dcc109b74f340,bhujay,bhujay,2018-09-04,2018-09-04,1,1,553,1,1,119,119.0,119,0.0,True,66,['5df2f1b285eec04433aad93587ffd8bc07ef50bd'],1,620.0,0,0,False
aa514b51e54dbcb52761edb1788d5bffa511584d,Ivoline Ngong,Ivoline Ngong,2018-09-06,2018-09-06,1,1,74,1,1,0,0.0,0,0.0,True,11,['5662d84690f36e2c4162de101a74150562b3ca40'],1,380.0,1,0,False
10e48a379fdc87f2648da2a1cdeafd98fa371144,Luigi Toscano,Luigi Toscano,2018-09-13,2018-09-13,22,77,1007,10,1,0,0.0,0,0.9219250959588462,False,66,"['4ff36b320eb2cdf7146197913f41efbc917c5e1b', '840ed9c92292b57158c2a485e12795b3bf75358e', '8db9a4760bf3c93753bfc04e470fbf2dca969b15', '7f32aed2618cf8b83c39665b6af7303322e9b059', '356417ffa197d68b4f57a2552d6e14c485c4fbf0', '21b86c591e2fb8444f59930849ce06da2eaf9502', 'ffa9f135b736fb474b5436a92a931da63b7acca7', 'fe58d1e311e01103b0812a15f69973fcbecb7130', 'aae5c905b8903f7d323d268f691670eda4a23325', 'a70a74aa23a83929fb850236b367eabb86dc091e', 'f0047f6941a9635efaa0df4d2f8bf2ba89eb953a', '2ee34891fff3434e956605e435b7c8d22ef2c086', 'dff6b453808f91f5b78ed74669b8277ce2dec6ce', '7ba05c5e302952252ebd3101d5a1875c484cdd9a', 'b95c4723b089ab29d1cc7da266c47358bb95c94f', '39b195fa3271972017a040788233d3cbf866416b', 'f7574223ec00bd9d3f19b68dad4fec434b8363bf', 'e46cbb7f36b1801a2d909fc317d9c98445e75996', '17b000eb6c063949383ee0e944dc2da5f775573e', 'a01c3a1478005e39693d36932b48e34d3844c894']",20,939.55,7,0,False
45714289e7530089bb3e08f6cfbc9a469f271362,Luigi Toscano,Luigi Toscano,2018-09-18,2018-09-18,3,2,35,2,1,1,1.0,1,0.9709505944546686,True,48,"['3bc9f05e9d9dd478ac583b348797eb27006b36e2', '02a0f99d02a6834a5206d2587e5377794c072349']",2,989.0,1,0,False
98777adcff0e96948fbe391f7e8af41d5635baca,Andreas Jaeger,Luigi Toscano,2018-09-07,2018-09-18,1,5,76,1,1,0,0.0,0,0.0,False,61,"['ae0f1af2f6e38af69f43b530868dc9bd03989296', '25369d9286d39eb3937992b20df393447f7ea4c5']",2,103.5,0,0,False
e7a4b58c5a638a422540f19e5d34d4f9d84a9c93,bhujay,bhujay,2018-08-20,2018-09-22,57,2,1634,5,4,42,105.33333333333333,155,0.8674889408390858,True,110,"['ef2103e486cc5b3047d92a2d6844cace5cb468c4', '0d8af80fe7b7a507122c8659a42ee17e1da6dedb']",2,792.5,1,0,False
e0fd845de1f40c5c69de7caf61116ebc6ab808a4,Luigi Toscano,Luigi Toscano,2018-09-25,2018-09-25,4,0,34,1,1,5,5.0,5,0.0,True,91,[],0,0.0,0,0,False
4e39a45f4584ab2232b68f250be73a515b5bd521,bhujay,bhujay,2018-09-25,2018-09-25,17,1,352,1,1,32,32.0,32,0.0,False,36,['ef2103e486cc5b3047d92a2d6844cace5cb468c4'],1,845.0,1,0,False
3a2b3f63b77267847ed16061cfcb17fd97ba4c21,Nicolas Haller,Nicolas Haller,2018-09-27,2018-09-28,32,32,309,14,8,1,1.0,1,0.984935756389476,False,56,"['14f38d40074cae9a8dc95ad0e7ea24dc1316b03e', 'f5bf9ff2643a18cc91c2e62cfd086e869fd00b5d', '28eb4ce1b725092e99a08cea9a2e7c9e755e5172', 'd214c228a097929f2409d9c1676ac2961978a52b', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '522627e0e6ba1686bdb2cfdfde279da9ef6d615c', '8cc87685cc63a38050da620884f3077ef364bac0']",7,204.0,2,0,False
12b270b092a686d94f1b5b4bedb24acffde31932,Luigi Toscano,Luigi Toscano,2018-10-01,2018-10-04,21,21,267,15,7,1,1.0,1,0.9779871634094389,False,71,"['f5bf9ff2643a18cc91c2e62cfd086e869fd00b5d', '28eb4ce1b725092e99a08cea9a2e7c9e755e5172', 'd214c228a097929f2409d9c1676ac2961978a52b', '03c6ebaecf622df15fb35d55a885ed99c77c5425', '8ae30c08fa79559af33c3c3334c21e6fce34bc8e', '157ce33a2b4c207954da6f0b904315ca7cd0a365', '8cc87685cc63a38050da620884f3077ef364bac0', '412f330a2a26df926c9115f8a6312e555725f0e7']",8,258.0,2,0,False
059457e878f125359764c264c1b4469f00c64b7f,Nicolas Haller,Nicolas Haller,2018-10-04,2018-10-04,1,1,312,1,1,77,77.0,77,0.0,True,13,['49400a30da4c1accb8693fa07fe7fc6ab52733c5'],1,1394.0,1,0,False
3f292dbc780105ad17ffdd2e947490dd705ff89b,Sean McGinnis,Sean McGinnis,2018-10-12,2018-10-12,0,0,0,0,0,0,0.0,0,0.0,False,115,[],0,0.0,0,0,False
8bded6c9319370872581543325e3c98dcbedb0e1,Luigi Toscano,Luigi Toscano,2018-10-17,2018-10-17,5,0,560,1,1,119,119.0,119,0.0,False,63,[],0,0.0,0,0,False
3f22c4a978469b35bec6f41d1f9f7269f652faaf,Andreas Jaeger,Andreas Jaeger,2018-10-17,2018-10-17,2,1,124,1,1,0,0.0,0,0.0,False,44,['30453da9c95ea3ed1f80577eb38249ffa0dbcb50'],1,730.0,0,0,False
01d465dd385e1a30d3e6d60d8f5cdc5831aff25b,Telles Nobrega,Luigi Toscano,2018-10-10,2018-10-17,4,0,254,1,1,44,44.0,44,0.0,True,20,[],0,0.0,0,0,False
