hash,change_id,project,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,mean_complexity,entropy,bug_fixing,description_length,num_prior_commits,num_prior_commits_bug_fixing,avg_prior_age,author_is_core,author_is_exp_author,author_is_exp_reviewer,num_reviewers,num_comments,pct_pos,pct_pos_prior_pos,pct_pos_prior_neg,pct_pos_prior_no_comment,pct_pos_prior_pos_core,pct_pos_author_core,pct_pos_high_freq,fix_inducing
0549e1aaeee17432ae2aed41d6808bf10d5e8b3e,Ia8ae3aa0427e55db6eca7285f7c2f3ec816a9e9d,sahara,0.00016752102388849802,4.9004474108486105e-06,0.0009245195800039622,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.020761245674740483,0.0,0.0,0.0,0,0,0,0.6,0.013778100072516316,1.0,0.9,0.3,0.0,0.8,0.0,0.4,0
059457e878f125359764c264c1b4469f00c64b7f,I03a11ce2e88ad895504301c00c6ddd67984e1021,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.010301789605758437,0.001256281407035176,0.005813953488372093,0.29389312977099236,0.0,1,0.02768166089965398,0.004830917874396135,0.013513513513513514,0.73798100784171,0,0,0,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0
0632881948bbe37fb3638fa7a6c83f27e163302d,I3ae21a25e5fea904401d45d1a5de4db19c45169e,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0028726144092980255,0.001256281407035176,0.005813953488372093,0.022900763358778626,0.0,1,0.10380622837370242,0.004830917874396135,0.013513513513513514,0.07570393408993151,0,0,0,0.2,0.0007251631617113851,1.0,0.75,0.0,0.0,0.5,0.0,0.25,0
06531df98e399a9bf9f39e78ba9434a292e4bc65,I20232d5a8fec8e485ccb81640150c39b3ce8da79,sahara,0.0006030756859985928,3.4303131875940276e-05,0.0015848907085782209,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.03460207612456748,0.00966183574879227,0.013513513513513514,0.1209674751017437,0,0,0,0.4666666666666667,0.006526468455402465,1.0,1.0,0.0,0.0,0.0,0.0,0.25,1
066cc7b8b43075907cd293e304aa6a0e16b3a11c,If5b93dde1f6aaaf619def60634da8c8819a3c75a,sahara,0.002345294334438972,4.9004474108486105e-06,0.01677342666578617,0.005025125628140704,0.011627906976744186,0.11323155216284989,0.8789997721700991,0,0.3044982698961938,0.004830917874396135,0.0,0.003176388842934189,0,0,1,0.3333333333333333,0.01305293691080493,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
067a2816324b476800959c499f9a8659993ba67b,I0693e135f57e979bf61c9f1ce064596a6272d64c,sahara,0.0001340168191107984,0.0,0.005613154592881199,0.002512562814070352,0.011627906976744186,0.0,0.8112781244591326,1,0.020761245674740483,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0
06905eac10fc81f8b887a53ca0893382481dad32,I14e2c6742913898f3a129d4423c8cbf2be8f7632,sahara,0.005561697993098134,5.3904921519334715e-05,0.025820511127253518,0.00628140703517588,0.023255813953488372,0.1450381679389313,0.554009293427396,1,0.15570934256055363,0.004830917874396135,0.0,0.030175694007874797,0,0,0,0.3333333333333333,0.006526468455402465,1.0,0.8333333333333334,0.5,0.0,0.0,0.0,0.6666666666666666,1
06cebdaba66ad363f8caa595b941b746fec3d92e,I9252ac94fa501e4112051158a67c510a29cc6034,sahara,6.70084095553992e-05,9.800894821697221e-06,0.004985802020735654,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.020761245674740483,0.004830917874396135,0.013513513513513514,0.003705786983423221,0,0,1,0.3333333333333333,0.002175489485134155,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0
06dc55f5b9009503aad460d663afcd7db2427fdd,Id7b238978ae63b1fc95da8c34455784091ec9e66,sahara,0.0,0.00044104026697637495,0.0,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.07612456747404844,0.01932367149758454,0.0,0.04354299705522284,0,0,0,0.26666666666666666,0.005076142131979695,0.8,0.6,0.8,0.0,0.4,0.0,0.4,0
07153cc6b3e1e7916def3dab3e190a02374dd7de,I81b98053d4176d7f87bf9ed1b7e64eea6994562d,sahara,0.0007370925051093912,0.0,0.004655616456448524,0.001256281407035176,0.005813953488372093,0.1450381679389313,0.0,1,0.18339100346020762,0.0,0.0,0.0,0,0,0,0.06666666666666667,0.019579405366207395,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
07226e6089a42ec419aadff756a1893c20e4615b,I5e358babdaede6d795422fb281c18cd280ca2876,sahara,0.004791101283211043,0.00044594071438722356,0.00551409892359506,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.11418685121107267,0.033816425120772944,0.013513513513513514,0.2660603797486304,0,0,0,0.4,0.006526468455402465,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.0,0.2857142857142857,1
0730f9d28a7d08f7438c421d92a700dda28b41e8,I1efa4da87ebcbfbcd5d04f9b8eaf3b218562b8d1,sahara,6.70084095553992e-05,1.9601789643394442e-05,0.002443373175724757,0.001256281407035176,0.005813953488372093,0.003816793893129771,0.0,1,0.22491349480968859,0.00966183574879227,0.0,0.034675578202031564,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0
073e9a0ef46a51a02a1752a9bf09ae3f7d69ceac,I1924ba7979ee27976ffd71e1087c51b9ca5311d6,sahara,0.004322042416323248,0.00031362863429431107,0.0416033811001783,0.00628140703517588,0.01744186046511628,0.10591603053435114,0.5740678561288857,0,0.1384083044982699,0.014492753623188406,0.0,0.0049410493112309615,0,1,0,0.3333333333333333,0.014503263234227702,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1
07613622d41f91466e667cea01f288fa3879b226,I63ea1d801339afb0bf861a0a480c408aaca2e25e,sahara,0.0026133279726605688,4.9004474108486105e-06,0.004457505117876247,0.002512562814070352,0.011627906976744186,0.04198473282442748,0.7958812735955934,1,0.12110726643598616,0.004830917874396135,0.013513513513513514,0.17364259008040234,0,0,0,0.13333333333333333,0.006526468455402465,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0
07b6b0955c16af8293a4e0499d7a483c796e855b,I5ab645cd68fc652d4dfcc7431730a359652908de,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.00359902265072971,0.001256281407035176,0.005813953488372093,0.08015267175572519,0.0,1,0.02768166089965398,0.004830917874396135,0.013513513513513514,0.0026469907024451577,0,0,1,0.4,0.0036258158085569255,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0
07b7b32fe5643e237ede34c0b3688f6e98446400,I3aabaa7432c9f0487329a62088b4e5e0bb393523,sahara,0.0015411934197741817,9.800894821697221e-06,0.01426401637720399,0.001256281407035176,0.005813953488372093,0.1183206106870229,0.0,0,0.03460207612456748,0.004830917874396135,0.0,0.006352777685868378,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
07ccd952cabb050dc89cbe428a1734052480cb06,I4610b620f52f5eefad65dcbeaa3114bc43547ba2,sahara,0.00033504204777699603,9.800894821697221e-06,0.00551409892359506,0.001256281407035176,0.005813953488372093,0.1984732824427481,0.0,1,0.22837370242214533,0.00966183574879227,0.0,0.0669688647718625,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
07d033dfcbe497c78e651b9085e5712eff743a55,I4def592c3e0c8d2ffcb3d0f958504bb10bbb3407,sahara,0.004958622307099541,8.820805339527498e-05,0.015782869972924784,0.008793969849246231,0.029069767441860465,0.06270447110141766,0.7993111897467224,1,0.20069204152249134,0.024154589371980676,0.013513513513513514,0.050504582602653614,0,0,0,0.5333333333333333,0.03843364757070341,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,1
07dc4fd895d883d3ca9339d6725d0ac46a7d7e94,If3daff1ba18f7fcd4cf3b7d9b4152b551d8ad277,sahara,0.000502563071665494,4.9004474108486105e-06,0.015155517400779238,0.002512562814070352,0.011627906976744186,0.1851145038167939,0.8112781244591326,1,0.15916955017301038,0.004830917874396135,0.0,0.016411342355159977,0,0,0,0.2,0.0036258158085569255,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0
07dcab6dc290993a42dc921ff3645ed92d17bac8,I981b0283abdbceda05dbb362a15a2b3c4b75bec0,sahara,6.70084095553992e-05,9.800894821697221e-06,0.0006273525721455458,0.001256281407035176,0.005813953488372093,0.011450381679389313,0.0,0,0.01730103806228374,0.004830917874396135,0.013513513513513514,0.059292591734771534,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
07ee55de8929a5022951a48453b7a88d6377f598,I79e6446375d8cf390d087070cf2de9554c90c258,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.006537674172885161,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.04844290657439446,0.004830917874396135,0.0,0.03546967541276511,0,1,0,0.3333333333333333,0.00435097897026831,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0
08233d358bd0eaf21879473c9b40787d0fac4e0e,I7cc9ab01d8e23bdd3c240a2962140460bad2d33a,sahara,0.0011056387576640868,0.0,0.00855180611503665,0.005025125628140704,0.01744186046511628,0.060114503816793896,0.9596930241566799,0,0.1903114186851211,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.0014503263234227702,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
082ec2a9eda61a26f4b0818d00941dbd99277188,I85c23c42f3f52918a52c2f947e6d354c42c969b6,sahara,0.0001005126143330988,3.4303131875940276e-05,0.00607541438288318,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.006920415224913495,0.004830917874396135,0.013513513513513514,0.003176388842934189,0,1,1,0.0,0.002175489485134155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
083003cf6a30ba3a73b30131ce8f3ebd1c09ae3d,I37b25b4cec49dce9f3237953fe84f953c63eb849,sahara,0.0004690588668877944,0.0,0.002509410288582183,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.058823529411764705,0.0,0.0,0.0,0,0,0,0.4,0.007976794778825236,1.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,1
0860166561581a82ad99608c83563b242bc2ec28,I6fb50b4917e10d342aa1de7b568888820cc65ded,sahara,3.35042047776996e-05,9.800894821697221e-06,0.012348940104338638,0.001256281407035176,0.005813953488372093,0.10687022900763359,0.0,0,0.03460207612456748,0.004830917874396135,0.0,0.0068821758263574095,0,0,0,0.3333333333333333,0.0014503263234227702,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0
086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a,sahara,0.004020504573323952,0.00025972371277497636,0.06831539325100706,0.01256281407035176,0.01744186046511628,0.1683206106870229,0.632351055786414,0,0.17993079584775087,0.01932367149758454,0.013513513513513514,0.044204744730834133,0,0,0,0.6666666666666666,0.02755620014503263,1.0,0.9090909090909091,0.6363636363636364,0.0,0.0,0.0,0.45454545454545453,1
0875ecd07d9428dce82a6cbbdbfeb84862916811,I46a1be12053fcfa70c4a7ed3bdd551e3f72b984f,sahara,6.70084095553992e-05,4.9004474108486105e-06,0.002542428845010896,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.01384083044982699,0.004830917874396135,0.0,0.14029050722959335,0,1,0,0.2,0.0014503263234227702,1.0,0.75,0.0,0.0,0.0,0.0,0.25,1
087e37c972ca8a58412241bebd0e32bafe4f00ea,I1f3fc34af98f60bd162b71d9a71afbc05affb1bf,sahara,0.0001005126143330988,2.4502237054243053e-05,0.009938585485042594,0.002512562814070352,0.011627906976744186,0.12786259541984732,0.9544340029249646,1,0.05190311418685121,0.00966183574879227,0.013513513513513514,0.09317407272606955,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0
088bcd671dc597053e30594a6b9d9a008685c0be,I1ef56beec6046a03c269a869cc5fa976b2b5ca98,sahara,0.0001340168191107984,1.470134223254583e-05,0.0025754474014396092,0.001256281407035176,0.005813953488372093,0.04961832061068702,0.0,0,0.031141868512110725,0.004830917874396135,0.013513513513513514,0.059292591734771534,0,1,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1
08b3b503e6f23c1a703c1d2c860170035afa8221,Ibf25881f2abecc9660445545be353a4683ed248f,sahara,0.008543572218313398,0.0007105648745730485,0.01720266789935944,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.020761245674740483,0.04830917874396135,0.04054054054054054,0.200059557290805,0,0,0,0.13333333333333333,0.0029006526468455403,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1
08b9396676c40dc77051b13dfaa7b1944b977564,If0f6a182fbf34ed7b2283f2d8bbf61b32064d4bf,sahara,0.0015746976245518813,0.0004312393721546777,0.022947896717955493,0.013819095477386936,0.005813953488372093,0.0,0.6222744103851388,0,0.0726643598615917,0.03864734299516908,0.013513513513513514,0.050491347649141385,0,0,0,0.2,0.014503263234227702,1.0,0.75,0.0,0.0,0.0,0.0,0.75,1
08fb1b8ce64d39b1a101e3c4a6074047e1ec578c,Ifabdcfa295de03a2b1a120bf291c7b876948e921,sahara,0.0001005126143330988,4.9004474108486105e-06,0.006141451495740607,0.001256281407035176,0.005813953488372093,0.12213740458015267,0.0,1,0.07958477508650519,0.004830917874396135,0.0,0.0386460642556993,0,0,0,0.4666666666666667,0.010877447425670777,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0
0900830709ba14eaabe42505b9016864fb099fd8,Ib85073ce567e26a3ca8beff5a06714aa248ee23f,sahara,6.70084095553992e-05,9.800894821697221e-06,0.0016509278214356469,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.06228373702422145,0.004830917874396135,0.0,0.019058333057605136,0,0,0,0.3333333333333333,0.006526468455402465,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0
0921792d9377ecc5ef465bb441f870c3adc54d52,I29876b90f0784a36efa4d4e83f3ee23e8235f9fa,sahara,0.00016752102388849802,0.0,0.038070395562306014,0.002512562814070352,0.011627906976744186,0.4751908396946565,0.9709505944546684,1,0.09342560553633218,0.0,0.0,0.0,0,0,0,0.06666666666666667,0.00435097897026831,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
09279d54d5cf60376f0222e760e1bda3c56edbd7,I6073a528413aefd96882179a1eb8bbe715c6417b,sahara,0.004623580259322545,0.0005733523470692874,0.029089348213696097,0.018844221105527637,0.029069767441860465,0.046183206106870225,0.7015004423467617,0,0.15570934256055363,0.00966183574879227,0.013513513513513514,0.12493796115541145,1,0,0,0.2,0.005801305293691081,1.0,0.75,0.0,0.0,0.0,1.0,0.25,1
094084b42a90f0f9d53943654feead9ae078f5ed,I793305d516a78920eaef97476111b71374b0fed2,sahara,0.002278285924883573,0.00016171476455800415,0.02875916264940897,0.005025125628140704,0.01744186046511628,0.18129770992366412,0.7695699776260725,0,0.15570934256055363,0.00966183574879227,0.0,0.008205671177579988,0,0,0,0.6666666666666666,0.01305293691080493,1.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.6363636363636364,1
094138de8b5c61b93e103c06ece3a77327851026,I11d31a80afb326fa3416726c6f68b4930346264a,sahara,0.0002345294334438972,4.9004474108486105e-06,0.0038631711021594136,0.002512562814070352,0.011627906976744186,0.061068702290076333,0.8112781244591326,1,0.31141868512110726,0.004830917874396135,0.0,0.5230453628031632,0,0,0,0.06666666666666667,0.0029006526468455403,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0
0978cf966a70385f26a5f9fbbecfbc20e6ae4e9a,I51de9305102313f1a8ea510b1ead71a16e7b8eb6,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0005943340157168329,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.006920415224913495,0.004830917874396135,0.013513513513513514,0.004764583264401284,0,1,1,0.06666666666666667,0.0036258158085569255,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
097df3601acbceaeac018d91ec83c8ea328782ec,Ied16b523c10eaa67e934b601419e76ad9b4b816a,sahara,0.0015411934197741817,4.900447410848611e-05,0.012778181337911906,0.002512562814070352,0.011627906976744186,0.35877862595419846,0.12923377484588489,0,0.3356401384083045,0.00966183574879227,0.0,0.003705786983423221,0,1,0,0.26666666666666666,0.006526468455402465,1.0,0.8,0.8,0.0,0.0,0.0,0.2,0
097f7c44a2532d05a4282e02e62e9c3ee0814998,I2034e65d4c8b61d8084729eb455c450370cfcc8b,sahara,0.005796227426542031,0.0002842259498292194,0.03486759558872086,0.01507537688442211,0.040697674418604654,0.03689567430025445,0.7586291197620693,0,0.03460207612456748,0.05314009661835749,0.05405405405405406,0.004620201953358821,0,1,1,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
09a1cda616aa24d01e397055971ad22ec1ca52bc,I078da533aebf5e7501c1d296db16ab0e29948599,sahara,0.002445806948772071,2.940268446509166e-05,0.003202799973585155,0.001256281407035176,0.005813953488372093,0.05725190839694656,0.0,0,0.08304498269896193,0.004830917874396135,0.0,0.025940508883962547,0,1,0,0.5333333333333333,0.007976794778825236,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5555555555555556,0
09a652b655a12fe9cb90903fc81e2e54bd004cd7,Ic55c27d80d634b794e3dda418fb1ae0decee6974,sahara,3.35042047776996e-05,0.0,0.00439146800501882,0.001256281407035176,0.005813953488372093,0.026717557251908396,0.0,1,0.13494809688581316,0.0,0.0,0.0,0,0,0,0.3333333333333333,0.0014503263234227702,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,1
09a7c3a38feb21dac79957abf39b2fabc25fa4ce,Ie036b10d776e24c2feb45039bff81853a39373ec,sahara,0.0003015378429992964,9.800894821697221e-06,0.008815954566466354,0.001256281407035176,0.005813953488372093,0.1717557251908397,0.0,1,0.1384083044982699,0.004830917874396135,0.0,0.20064189524534295,0,0,0,0.3333333333333333,0.0036258158085569255,1.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.3333333333333333,1
09bb81a80f4460cb393832df5f4ff2c7f7197fa9,I727abcaead5840032618ea03554879e896efb425,sahara,0.001005126143330988,4.9004474108486105e-06,0.0012877237007198046,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.12802768166089964,0.004830917874396135,0.0,0.040234258677166394,0,0,1,0.2,0.0007251631617113851,1.0,0.75,0.0,0.0,0.0,0.0,0.25,1
09c3a8eef75cb8419b85290601ec104f4ce2d998,Iaaee9e34feaad5d33b69ac2c209a7124af5c876d,sahara,0.0002010252286661976,2.940268446509166e-05,0.010433863831473288,0.005025125628140704,0.01744186046511628,0.0,0.9591479170272446,1,0.04844290657439446,0.01932367149758454,0.013513513513513514,0.1492902756179069,0,0,1,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0
09c5a7ca0474ccb2ffa24989d2ec58e23841138c,I3c3504fe705ee2d91414323217f7185a7a695e43,sahara,0.005193151740543438,0.0003822348980461916,0.01584890708578221,0.0037688442211055275,0.01744186046511628,0.17938931297709923,0.07011351753244421,1,0.06920415224913495,0.024154589371980676,0.04054054054054054,0.1516196274360586,0,0,0,0.26666666666666666,0.007976794778825236,1.0,0.8,0.4,0.0,0.0,0.0,0.6,1
0a05af077499aa31651a818f66e146d2e3bf29b3,Ic72556f436fc5202e3958e0495db119d4ad42a0a,sahara,0.0036519583207692565,7.840715857357777e-05,0.09083404873538929,0.02135678391959799,0.06976744186046512,0.11098062243100412,0.7810945132789701,1,0.02422145328719723,0.024154589371980676,0.05405405405405406,0.08840948946166827,0,0,0,0.4666666666666667,0.01740391588107324,1.0,1.0,0.25,0.0,0.0,0.0,0.375,1
0a062917e80e3beb80b19a0d865111235777bb74,I83ea70213f6f1a771fa97662ebd73421ddbdedb6,sahara,0.0017757228532180788,0.0,0.04275903057518325,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.02768166089965398,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.0036258158085569255,1.0,0.8,0.0,0.0,0.0,0.0,0.8,0
0a0cb1f68aff196c926963fdf15f15902216bebc,I62bfd6db5ce9cbf6ab3c3a33d0053f0c4166082a,sahara,0.0001340168191107984,0.0,0.01248101433005349,0.002512562814070352,0.011627906976744186,0.10687022900763359,0.9999999999999998,1,0.10380622837370242,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.005076142131979695,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0
0a1819810e34ea62a8740da1bb9f595226f9bb1b,Iaaf6ec47596b6d9722527198d1c9a978cba6af37,sahara,0.0011391429624417865,4.9004474108486105e-06,0.0019150762728653503,0.0037688442211055275,0.005813953488372093,0.0,0.6062904690630162,0,0.006920415224913495,0.004830917874396135,0.0,0.0015881944214670945,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0a31d2dc1ff733ce5b254b430c9aa7d1fd674a70,I8fc38f52c84c97731b5582afe2089be83ca1d357,sahara,0.0,9.800894821697221e-06,0.0026745030707257477,0.001256281407035176,0.005813953488372093,0.07251908396946564,0.0,0,0.12110726643598616,0.004830917874396135,0.0,0.11540879462660887,0,1,0,0.2,0.006526468455402465,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0
0a48edc17f3a94aa2c4d7434f328d11e74735055,If541d88fedfad344bdfd87188007d7d293fd791a,sahara,3.35042047776996e-05,0.0,0.0001650927821435647,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.020761245674740483,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.002175489485134155,1.0,0.8,0.0,0.0,0.4,0.0,0.0,0
0a9cdbab3154ddf0d91f34e2fc650d96a93fb479,I3ceeac3366c829ed371ef999eb49f33073fdb61b,sahara,0.011726471672194861,4.9004474108486105e-06,0.016443241101499043,0.005025125628140704,0.023255813953488372,0.0916030534351145,0.6699704218400994,1,0.1384083044982699,0.004830917874396135,0.0,0.07676273037090957,0,0,0,0.2,0.005801305293691081,1.0,0.75,0.25,0.0,0.0,0.0,0.75,1
0aa676c0a1ab762e0acf5708000c900353f008d9,Idab368e0c2ac438c6847b36ca099ef81c607e38d,sahara,0.0003685462525546956,3.9203579286788884e-05,0.05474476655880605,0.008793969849246231,0.040697674418604654,0.11341330425299892,0.9599005239455713,1,0.04844290657439446,0.028985507246376812,0.04054054054054054,0.03388148099129802,0,0,0,0.4,0.007251631617113851,1.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.8571428571428571,0
0ac90f12fbcdf1f7a916ebbcfe486c9522d19c45,Ia7806c4ab27b7eb3e95a7c4a725734eccb7d0219,sahara,0.0,3.9203579286788884e-05,0.0029056329657267386,0.005025125628140704,0.005813953488372093,0.0057251908396946565,0.9999999999999998,0,0.058823529411764705,0.0,0.0,0.0,0,0,0,0.2,0.0007251631617113851,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0
0adae1275dbec40887fded114cf4f43910df3af8,Ic35584d5f216880191c54acd2af5937ba1f945c6,sahara,0.0006365798907762924,9.800894821697221e-06,0.0237403420722446,0.0037688442211055275,0.011627906976744186,0.14885496183206107,0.8895951911673137,1,0.02422145328719723,0.004830917874396135,0.0,0.059292591734771534,0,0,0,0.3333333333333333,0.024655547498187092,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,1
