reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_comments,pct_prior_comments_by_reviewer,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,reviewer_freq,hash,change_id
6786,Sergey Lukjanov,2,False,25,0.0,5,0.6,0.4,0.0,0.0,0.9565217391304348,9c8bae42d01662153dfbedfb6149e7645e8dc440,I053d27e60c8a60a89d6bafc6bd9a05063c05eca8
8411,Andrew Lazarev,2,False,28,0.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5652173913043478,9c8bae42d01662153dfbedfb6149e7645e8dc440,I053d27e60c8a60a89d6bafc6bd9a05063c05eca8
7710,Sergey Reshetnyak,2,False,2,0.0,0,0.0,0.0,0.0,0.0,0.75,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
7745,Denis Egorenko,1,False,16,0.0625,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
8411,Andrew Lazarev,2,False,16,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
13953,Elise Gafford,-1,False,5,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.25,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
13662,Ken Chen,1,False,21,0.0,4,0.75,0.25,0.0,0.0,0.0,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
6786,Sergey Lukjanov,2,False,25,0.0,5,0.8,0.2,0.0,0.0,0.75,29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a
8411,Andrew Lazarev,2,False,3,0.0,0,0.0,0.0,0.0,0.0,0.6,4d12fb5dca270cc19443fbc8d45988cdf8ce045f,I04c0e5bcd8f7c4e432201ade73349edfd3aeb84b
6786,Sergey Lukjanov,2,False,9,0.0,1,1.0,0.0,0.0,0.0,0.8,4d12fb5dca270cc19443fbc8d45988cdf8ce045f,I04c0e5bcd8f7c4e432201ade73349edfd3aeb84b
13919,Evgeny Sikachev,1,False,11,0.0,2,1.0,0.0,0.0,0.0,0.2,4d12fb5dca270cc19443fbc8d45988cdf8ce045f,I04c0e5bcd8f7c4e432201ade73349edfd3aeb84b
7710,Sergey Reshetnyak,2,False,11,0.0,3,1.0,0.0,0.0,0.0,0.8,4d12fb5dca270cc19443fbc8d45988cdf8ce045f,I04c0e5bcd8f7c4e432201ade73349edfd3aeb84b
8411,Andrew Lazarev,2,False,29,0.0,7,0.5714285714285714,0.42857142857142855,0.0,0.0,0.8333333333333334,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
10670,Michael McCune,2,False,30,0.0,7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.75,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
8091,Trevor McKay,1,False,12,0.0,2,0.5,0.5,0.0,0.0,0.375,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
6786,Sergey Lukjanov,2,False,30,0.0,7,0.7142857142857143,0.2857142857142857,0.0,0.0,0.8020833333333334,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
13662,Ken Chen,-1,False,13,0.0,4,0.75,0.25,0.0,0.0,0.11458333333333333,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
13919,Evgeny Sikachev,1,False,28,0.07142857142857142,7,0.5714285714285714,0.42857142857142855,0.0,0.0,0.21875,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
7710,Sergey Reshetnyak,-1,False,16,0.0,6,0.6666666666666666,0.3333333333333333,0.0,0.0,0.8020833333333334,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
13953,Elise Gafford,1,False,28,0.0,7,0.5714285714285714,0.42857142857142855,0.0,0.0,0.3958333333333333,aab0cce7f5ecc7dd4873e6e1a3e81b9604e11112,I0d9b16cbb46ea4d5ebea8e0cc05cca621ca9c588
12038,Vitaly Gridnev,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.32524271844660196,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
13953,Elise Gafford,1,False,5,0.0,1,1.0,0.0,0.0,0.0,0.05339805825242718,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
13919,Evgeny Sikachev,1,False,10,0.0,2,1.0,0.0,0.0,0.0,0.024271844660194174,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
12039,Andrey Pavlov,1,False,10,0.0,3,1.0,0.0,0.0,0.0,0.23300970873786409,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
8090,Chad Roberts,1,False,10,0.0,4,1.0,0.0,0.0,0.0,0.2961165048543689,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
10670,Michael McCune,2,False,10,0.0,5,1.0,0.0,0.0,0.0,0.48058252427184467,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
7125,Alexander Ignatov,2,False,10,0.0,6,1.0,0.0,0.0,0.0,0.6747572815533981,260201c8b710a06af0bcfcd5631846440794adcd,Icbf1affe857a34b65efb76f282573d234b5c68f9
12038,Vitaly Gridnev,1,False,9,0.0,3,1.0,0.0,0.0,0.0,1.0,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
13662,Ken Chen,1,False,7,0.0,1,0.0,1.0,0.0,0.0,0.5,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
6116,"li,chen",1,False,7,0.0,2,0.5,0.5,0.0,0.0,0.5,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
7710,Sergey Reshetnyak,2,False,9,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
8090,Chad Roberts,1,False,9,0.0,4,1.0,0.0,0.0,0.0,0.0,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
13953,Elise Gafford,1,False,9,0.0,5,1.0,0.0,0.0,0.0,0.5,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
10670,Michael McCune,2,False,9,0.0,6,1.0,0.0,0.0,0.0,0.5,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
8411,Andrew Lazarev,2,False,9,0.0,7,1.0,0.0,0.0,0.0,0.0,7d05626f05c767f24f61c946a5bad94871a725b7,I5a2a33796dc7cfeac7bd6d3660140fbc34a8019b
12038,Vitaly Gridnev,-1,False,2,0.0,0,0.0,0.0,0.0,0.0,0.0,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
6116,"li,chen",1,False,3,0.0,1,0.0,1.0,0.0,0.0,0.0,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
7710,Sergey Reshetnyak,2,False,3,0.0,2,0.5,0.5,0.0,0.0,0.5,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
8411,Andrew Lazarev,2,False,3,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.875,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
13953,Elise Gafford,1,False,3,0.0,4,0.75,0.25,0.0,0.0,0.0,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
13919,Evgeny Sikachev,1,False,3,0.0,5,0.8,0.2,0.0,0.0,0.0,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
8091,Trevor McKay,2,False,3,0.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.375,e35f28a97e1feb137aac37c5fcc520a123ab41d9,I13965c09c083823511e66c7ae42317ceae1059cb
12038,Vitaly Gridnev,1,False,7,0.0,4,1.0,0.0,0.0,0.0,0.33157894736842103,f757d88c011f434ee405f42fd05a5ecaff8d7b03,I1eaf928176bccda213d9ca03062c3a3b5ec6eadc
13919,Evgeny Sikachev,1,False,7,0.0,1,1.0,0.0,0.0,0.0,0.06842105263157895,f757d88c011f434ee405f42fd05a5ecaff8d7b03,I1eaf928176bccda213d9ca03062c3a3b5ec6eadc
6786,Sergey Lukjanov,2,False,7,0.0,2,1.0,0.0,0.0,0.0,0.8894736842105263,f757d88c011f434ee405f42fd05a5ecaff8d7b03,I1eaf928176bccda213d9ca03062c3a3b5ec6eadc
13953,Elise Gafford,1,False,7,0.0,3,1.0,0.0,0.0,0.0,0.07894736842105263,f757d88c011f434ee405f42fd05a5ecaff8d7b03,I1eaf928176bccda213d9ca03062c3a3b5ec6eadc
7710,Sergey Reshetnyak,2,False,7,0.7142857142857143,4,1.0,0.0,0.0,0.0,0.021052631578947368,f757d88c011f434ee405f42fd05a5ecaff8d7b03,I1eaf928176bccda213d9ca03062c3a3b5ec6eadc
10459,Luigi Toscano,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.041666666666666664,c9710f43cfd8322fd04ae37dd9a1d7a09ff8a445,I5b7177eed292c6e2b517c3afb86ab9963744aaf2
13953,Elise Gafford,1,False,1,0.0,1,1.0,0.0,1.0,0.0,0.5,c9710f43cfd8322fd04ae37dd9a1d7a09ff8a445,I5b7177eed292c6e2b517c3afb86ab9963744aaf2
8411,Andrew Lazarev,2,False,1,0.0,2,1.0,0.0,0.5,0.0,0.5833333333333334,c9710f43cfd8322fd04ae37dd9a1d7a09ff8a445,I5b7177eed292c6e2b517c3afb86ab9963744aaf2
6786,Sergey Lukjanov,2,False,1,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.9583333333333334,c9710f43cfd8322fd04ae37dd9a1d7a09ff8a445,I5b7177eed292c6e2b517c3afb86ab9963744aaf2
6116,"li,chen",1,False,14,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.23076923076923078,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
10459,Luigi Toscano,1,True,9,0.0,2,0.5,0.5,0.0,0.0,0.0,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
13919,Evgeny Sikachev,1,False,13,0.0,2,1.0,0.0,0.5,0.0,0.2692307692307692,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
12038,Vitaly Gridnev,1,False,14,0.0,3,1.0,0.0,0.3333333333333333,0.0,0.7307692307692307,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
12039,Andrey Pavlov,1,False,23,0.0,4,1.0,0.0,0.25,0.0,0.4230769230769231,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
7710,Sergey Reshetnyak,2,False,23,0.0,5,1.0,0.0,0.2,0.0,0.9230769230769231,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
13953,Elise Gafford,1,False,23,0.0,6,1.0,0.0,0.16666666666666666,0.0,0.19230769230769232,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
7125,Alexander Ignatov,2,False,23,0.0,7,1.0,0.0,0.14285714285714285,0.0,0.2692307692307692,100a4f32f7edad14b6a8df5211b6bc10620a8084,I4462a59f6e7836ebc32b1d067e1df1a8722d4c37
12038,Vitaly Gridnev,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.1111111111111111,942d2ef193df92ad7fe4bd2d6bd308565ec57e16,Ifdf498fe4d991c0f25284759c874681b38b0b231
8090,Chad Roberts,1,False,4,0.0,1,1.0,0.0,0.0,0.0,0.3333333333333333,942d2ef193df92ad7fe4bd2d6bd308565ec57e16,Ifdf498fe4d991c0f25284759c874681b38b0b231
13953,Elise Gafford,1,False,6,0.0,2,1.0,0.0,0.0,0.0,0.1111111111111111,942d2ef193df92ad7fe4bd2d6bd308565ec57e16,Ifdf498fe4d991c0f25284759c874681b38b0b231
7125,Alexander Ignatov,2,False,6,0.0,3,1.0,0.0,0.0,0.0,0.5555555555555556,942d2ef193df92ad7fe4bd2d6bd308565ec57e16,Ifdf498fe4d991c0f25284759c874681b38b0b231
7710,Sergey Reshetnyak,2,False,6,0.0,4,1.0,0.0,0.0,0.0,0.5555555555555556,942d2ef193df92ad7fe4bd2d6bd308565ec57e16,Ifdf498fe4d991c0f25284759c874681b38b0b231
6116,"li,chen",1,False,6,0.0,0,0.0,0.0,0.0,0.0,0.5,242232f52272267af47427bedb510fa231c63c77,I3a0c31913ce76579570513a478b1f55d546c122d
8411,Andrew Lazarev,2,False,20,0.05,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,242232f52272267af47427bedb510fa231c63c77,I3a0c31913ce76579570513a478b1f55d546c122d
12038,Vitaly Gridnev,-1,False,14,0.07142857142857142,2,0.5,0.5,0.0,0.0,0.75,242232f52272267af47427bedb510fa231c63c77,I3a0c31913ce76579570513a478b1f55d546c122d
10670,Michael McCune,2,False,19,0.05263157894736842,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.9166666666666666,242232f52272267af47427bedb510fa231c63c77,I3a0c31913ce76579570513a478b1f55d546c122d
8091,Trevor McKay,2,False,20,0.0,4,0.75,0.25,0.0,0.0,0.75,242232f52272267af47427bedb510fa231c63c77,I3a0c31913ce76579570513a478b1f55d546c122d
13953,Elise Gafford,1,False,7,0.14285714285714285,0,0.0,0.0,0.0,0.0,0.057971014492753624,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
7125,Alexander Ignatov,2,False,7,0.0,1,1.0,0.0,0.0,0.0,0.6763285024154589,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
7710,Sergey Reshetnyak,2,False,7,0.0,2,1.0,0.0,0.0,0.0,0.5700483091787439,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
12038,Vitaly Gridnev,1,False,7,0.0,3,1.0,0.0,0.0,0.0,0.3285024154589372,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
12039,Andrey Pavlov,1,False,7,0.0,4,1.0,0.0,0.0,0.0,0.23671497584541062,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
8091,Trevor McKay,2,False,8,0.0,5,1.0,0.0,0.0,0.0,0.41545893719806765,f4cec454efc41f3ab112fb8e6c36ed000840aeb4,I436f38cd8424158b10783c70f9ad43d49c8c2f28
13953,Elise Gafford,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.0625,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
7125,Alexander Ignatov,2,False,4,0.0,1,1.0,0.0,0.0,0.0,0.6778846153846154,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
7710,Sergey Reshetnyak,2,False,4,0.0,2,1.0,0.0,0.0,0.0,0.5721153846153846,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
12038,Vitaly Gridnev,1,False,4,0.0,3,1.0,0.0,0.0,0.0,0.3317307692307692,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
12039,Andrey Pavlov,1,False,4,0.0,4,1.0,0.0,0.0,0.0,0.2403846153846154,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
8091,Trevor McKay,2,False,4,0.0,5,1.0,0.0,0.0,0.0,0.4182692307692308,3ea2e295fb82404de31ec5939e28a61cf90c337e,Idc906626743eb6686a42e87e419b96f3f5d83818
7710,Sergey Reshetnyak,2,False,4,0.0,0,0.0,0.0,0.0,0.0,0.5741626794258373,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
12038,Vitaly Gridnev,1,False,4,0.0,1,1.0,0.0,0.0,0.0,0.3349282296650718,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
8091,Trevor McKay,2,False,5,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.42105263157894735,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
13953,Elise Gafford,1,False,5,0.0,4,0.75,0.25,0.0,0.0,0.06698564593301436,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
10670,Michael McCune,2,False,5,0.0,5,0.8,0.2,0.0,0.0,0.4784688995215311,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
12039,Andrey Pavlov,1,False,5,0.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.24401913875598086,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
13919,Evgeny Sikachev,1,False,5,0.0,7,0.8571428571428571,0.14285714285714285,0.0,0.0,0.028708133971291867,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
8090,Chad Roberts,1,False,5,0.0,7,1.0,0.0,0.0,0.0,0.2966507177033493,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
6786,Sergey Lukjanov,2,False,5,0.0,8,1.0,0.0,0.0,0.0,0.8899521531100478,4b4e6d4d22618a3fe9e45f7a56aa246583573542,Ic29c6044b5549070580948fba4728b7f480b1f2a
8090,Chad Roberts,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.3,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
7710,Sergey Reshetnyak,2,False,4,0.0,1,1.0,0.0,0.0,0.0,0.5761904761904761,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
12038,Vitaly Gridnev,1,False,4,0.0,2,1.0,0.0,0.0,0.0,0.3380952380952381,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
12039,Andrey Pavlov,1,False,4,0.0,3,1.0,0.0,0.0,0.0,0.24761904761904763,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
13953,Elise Gafford,1,False,4,0.0,4,1.0,0.0,0.0,0.0,0.07142857142857142,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
13919,Evgeny Sikachev,1,False,4,0.0,5,1.0,0.0,0.0,0.0,0.03333333333333333,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
8091,Trevor McKay,2,False,5,0.0,6,1.0,0.0,0.0,0.0,0.4238095238095238,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
7125,Alexander Ignatov,2,False,5,0.0,7,1.0,0.0,0.0,0.0,0.6761904761904762,4928fd9c7491575d8ce11fa55aaff18c08553a06,I7e2652796ac0f4a5abc9c74b36cb4ec55a82c55f
9740,lu huichun,1,False,2,0.0,0,0.0,0.0,0.0,0.0,0.0,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
13953,Elise Gafford,1,False,35,0.0,5,0.8,0.2,0.0,0.0,0.2222222222222222,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
12038,Vitaly Gridnev,1,False,36,0.08333333333333333,8,1.0,0.0,0.0,0.0,0.7407407407407407,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
7125,Alexander Ignatov,1,False,34,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.2962962962962963,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
13919,Evgeny Sikachev,1,False,35,0.08571428571428572,4,0.5,0.5,0.0,0.0,0.2962962962962963,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
8090,Chad Roberts,1,False,35,0.0,5,0.6,0.4,0.0,0.0,0.25925925925925924,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
6116,"li,chen",1,False,35,0.0,6,0.8333333333333334,0.16666666666666666,0.0,0.0,0.25925925925925924,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
12039,Andrey Pavlov,1,False,35,0.0,7,0.8571428571428571,0.14285714285714285,0.0,0.0,0.4444444444444444,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
10670,Michael McCune,2,False,35,0.0,8,0.875,0.125,0.0,0.0,0.5925925925925926,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
7710,Sergey Reshetnyak,2,False,38,0.0,9,1.0,0.0,0.0,0.0,0.9259259259259259,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
6786,Sergey Lukjanov,2,False,38,0.0,10,1.0,0.0,0.0,0.0,0.7037037037037037,086ebb7658e396cf20440e3b79da34d5e95a51ba,Id5c47d485e53b867d93ea9b4c94367587dc93c2a
13662,Ken Chen,1,False,7,0.0,0,0.0,0.0,0.0,0.0,0.23076923076923078,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
8411,Andrew Lazarev,2,False,7,0.0,1,1.0,0.0,0.0,0.0,0.7307692307692307,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
12039,Andrey Pavlov,1,False,8,0.0,2,1.0,0.0,0.0,0.0,0.23076923076923078,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
13953,Elise Gafford,1,False,8,0.0,3,1.0,0.0,0.0,0.0,0.19230769230769232,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
13919,Evgeny Sikachev,1,False,8,0.0,4,1.0,0.0,0.0,0.0,0.3076923076923077,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
8091,Trevor McKay,2,False,8,0.0,5,1.0,0.0,0.0,0.0,0.34615384615384615,aac1b1ca4122491e377b3d3eb3729a47f1b86807,I7fba324c31cbd326ae417d03f8d435e36108aaf3
8411,Andrew Lazarev,2,False,20,0.0,6,0.8333333333333334,0.16666666666666666,0.0,1.0,0.6,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
10459,Luigi Toscano,-1,True,2,0.0,1,1.0,0.0,0.0,0.0,0.08,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
6786,Sergey Lukjanov,2,False,8,0.0,2,0.5,0.5,0.0,1.0,0.96,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
12039,Andrey Pavlov,1,False,14,0.0,3,0.6666666666666666,0.3333333333333333,0.0,1.0,0.4,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
7710,Sergey Reshetnyak,2,False,16,0.0,4,0.75,0.25,0.0,1.0,0.8,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
13662,Ken Chen,1,False,19,0.0,5,0.8,0.2,0.0,1.0,0.08,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
10670,Michael McCune,2,False,20,0.0,6,0.8333333333333334,0.16666666666666666,0.0,1.0,0.56,cf5c7fa4ac81bcb3c6bf3e232a4b9047cd8ca11b,I9d8f886acf2a353f5ed889b80e581fc59c972fbd
8932,Telles Mota Vidal Nóbrega,1,True,1,0.0,0,0.0,0.0,0.0,0.0,0.045454545454545456,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
6786,Sergey Lukjanov,2,False,5,0.0,9,0.8888888888888888,0.1111111111111111,0.125,0.0,0.9772727272727273,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
8411,Andrew Lazarev,-1,False,2,0.0,2,0.5,0.5,1.0,0.0,0.7727272727272727,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
8090,Chad Roberts,1,False,5,0.0,5,0.4,0.6,0.5,0.0,0.5227272727272727,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
8091,Trevor McKay,2,False,5,0.0,5,0.6,0.4,0.3333333333333333,0.0,0.5454545454545454,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
13919,Evgeny Sikachev,1,False,5,0.0,5,0.2,0.8,1.0,0.0,0.06818181818181818,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
7125,Alexander Ignatov,1,False,5,0.0,6,0.6666666666666666,0.3333333333333333,0.25,0.0,0.29545454545454547,8ed4398260eabc0ae374d0c8c30c060ab7ab133b,I58e604479de39f52a516fa6b428dfdc958b3b92d
